CHLOROPHYLL,CHLOROPHYLL_A,CHLOROPHYLL_B,CLOUD_COVER,DEPTH_CLASS,DOC,ID,LATITUDE,LOCATION,LONGITUDE,MISSION,N_TOTAL,N_TOTAL_DISSOLVED,POC,P_ORGANIC,P_TOTAL,SAMPLE_SITE,SAMPLING_DEPTH,SILICA,SPM,TOC,TOTAL_DEPTH,TURBIDITY,WATER_PERIOD,blue_max,blue_mean,blue_median,blue_min,blue_stdDev,count_pixel,datetime,dif_date_point,green_max,green_mean,green_median,green_min,green_stdDev,img_date,nir_max,nir_mean,nir_median,nir_min,nir_stdDev,red_max,red_mean,red_median,red_min,red_stdDev,system_index
1.1349999999999998,76.98266666666667,"< 0,01",28.02,3,3.241,126,-2.255185,LG,-55.376673,II,0.2403,0.282,0.08899999999999997,0.012783164948601013,0.03906095876898796,38,3.5,2.94,35.49999999999997,3.33,4.1,55.349999999999994,F,0.009965606249585682,0.009704165637121122,0.009688187028570392,0.00940151509976263,0.00015794995564820386,9,2013-09-16 11:30:00,0.10164164351851852,0.02222965634917945,0.022120128852601353,0.022140444310573618,0.021694926010434296,0.0001685355390124531,2013-09-16T13:56:21,0.006342557750892904,0.006100992449152287,0.006105065039821344,0.005796171502333429,0.0001673987935075886,0.02071267526986901,0.020364316145176108,0.020305985710064846,0.020093273199278998,0.0002021971180058438,126_1_BOA_LC08_228062_20130916
1.4622222222222223,105.10323333333335,"< 0,01",22.92,1,3.586,127,-2.255185,LG,-55.376673,II,0.4379,0.386,0.391,0.021320504157839842,0.061747879266127445,38,0.2,2.89,33.499999999999986,3.977,4.1,58.44444444444444,F,0.010031571620695224,0.009917666336472479,0.009920001987077199,0.00976982096792346,8.463440607526702e-05,9,2013-09-16 11:30:00,0.10136478009259259,0.022657675819954183,0.022295899508831027,0.02220396609554811,0.0219874082579979,0.00023878340764223036,2013-09-16T13:55:57,0.006399074997379808,0.006343205535901623,0.006358390096115486,0.00626345377893542,4.0440540558061656e-05,0.021476421293421807,0.021126438441856184,0.02115406159760814,0.02073158452663408,0.0002670804707751997,127_1_BOA_LC08_228061_20130916
1.4622222222222223,105.10323333333335,"< 0,01",28.02,1,3.586,127,-2.255185,LG,-55.376673,II,0.4379,0.386,0.391,0.021320504157839842,0.061747879266127445,38,0.2,2.89,33.499999999999986,3.977,4.1,58.44444444444444,F,0.009965606249585682,0.009704165637121122,0.009688187028570392,0.00940151509976263,0.00015794995564820386,9,2013-09-16 11:30:00,0.10164164351851852,0.02222965634917945,0.022120128852601353,0.022140444310573618,0.021694926010434296,0.0001685355390124531,2013-09-16T13:56:21,0.006342557750892904,0.006100992449152287,0.006105065039821344,0.005796171502333429,0.0001673987935075886,0.02071267526986901,0.020364316145176108,0.020305985710064846,0.020093273199278998,0.0002021971180058438,127_1_BOA_LC08_228062_20130916
1.1549999999999998,111.14663333333333,"< 0,01",22.92,2,5.603,128,-2.221738,LG,-55.270194,II,0.4968,0.4534,0.39400000000000013,0.05543499704083645,0.05543499704083645,4,1.5,3.3,26.800000000000047,5.997,4.3,32.45,F,0.00836351373625267,0.008056722905937353,0.008069931494083804,0.007869674059058356,0.00014198835761484833,9,2013-09-17 15:45:00,-1.0757185532407407,0.02167933405606899,0.02130716402985726,0.021277737850383702,0.0210194792503359,0.00021344858300377596,2013-09-16T13:55:57,0.004086480644954264,0.0038640542136900097,0.003796115946164927,0.0036690863077002873,0.00013986321426299808,0.018210744665325934,0.017854921216378043,0.017773006382087484,0.017678626870569022,0.0001774019330719922,128_1_BOA_LC08_228061_20130916
1.1549999999999998,111.14663333333333,"< 0,01",32.66,2,5.603,128,-2.221738,LG,-55.270194,II,0.4968,0.4534,0.39400000000000013,0.05543499704083645,0.05543499704083645,4,1.5,3.3,26.800000000000047,5.997,4.3,32.45,F,0.009684263626647305,0.009401211643634489,0.009346027109614883,0.009166599656959925,0.00017326514924473148,9,2013-09-17 15:45:00,14.924223738425926,0.023068352735978487,0.02290264033605868,0.02288337638932008,0.02283012420170571,8.736888031097229e-05,2013-10-02T13:55:52,0.006972746934033124,0.006847416378306266,0.0068594426882391535,0.006748333170083238,7.042399698245592e-05,0.022182045911343307,0.02198526395555946,0.021988933029272892,0.02178249568479351,0.00011684429392836546,128_1_BOA_LC08_228061_20131002
1.1549999999999998,111.14663333333333,"< 0,01",28.02,2,5.603,128,-2.221738,LG,-55.270194,II,0.4968,0.4534,0.39400000000000013,0.05543499704083645,0.05543499704083645,4,1.5,3.3,26.800000000000047,5.997,4.3,32.45,F,0.008664947335812963,0.008245224507669327,0.00824065325010678,0.008002281015242838,0.00019693063485917253,9,2013-09-17 15:45:00,-1.075441689814815,0.021854645537295957,0.02150182526886524,0.021519345122407996,0.021277686020310244,0.00019917806133638104,2013-09-16T13:56:21,0.004222847083033644,0.00401617090879808,0.004028302086469621,0.003754352713610881,0.0001379925147126215,0.018347237414014644,0.018008515533189485,0.018025717499814985,0.01775179996185565,0.0001940531024471366,128_1_BOA_LC08_228062_20130916
1.1549999999999998,111.14663333333333,"< 0,01",32.94,2,5.603,128,-2.221738,LG,-55.270194,II,0.4968,0.4534,0.39400000000000013,0.05543499704083645,0.05543499704083645,4,1.5,3.3,26.800000000000047,5.997,4.3,32.45,F,0.01000121872638872,0.00972622044711153,0.00977454550673754,0.009530458935539981,0.00014121862413125723,9,2013-09-17 15:45:00,14.924500601851852,0.023278022711733192,0.023103374844929532,0.02314037301130628,0.023055541278810102,6.684545361708168e-05,2013-10-02T13:56:16,0.006964766147584348,0.0068592197272915245,0.006873599712501299,0.006796476375369006,5.930090645161219e-05,0.022533707817293608,0.02232841677283266,0.022322719350254698,0.02210680069841746,0.00012345354416918677,128_1_BOA_LC08_228062_20131002
0.9766666666666666,53.428900000000006,"< 0,01",22.92,3,4.142,129,-2.221738,LG,-55.270194,II,0.331,0.3105,0.6079999999999997,0.04865897111344817,0.053856776484513716,4,3.5,3.28,26.400000000000034,4.75,4.3,28.599999999999998,F,0.00836351373625267,0.008056722905937353,0.008069931494083804,0.007869674059058356,0.00014198835761484833,9,2013-09-17 15:45:00,-1.0757185532407407,0.02167933405606899,0.02130716402985726,0.021277737850383702,0.0210194792503359,0.00021344858300377596,2013-09-16T13:55:57,0.004086480644954264,0.0038640542136900097,0.003796115946164927,0.0036690863077002873,0.00013986321426299808,0.018210744665325934,0.017854921216378043,0.017773006382087484,0.017678626870569022,0.0001774019330719922,129_1_BOA_LC08_228061_20130916
0.9766666666666666,53.428900000000006,"< 0,01",32.66,3,4.142,129,-2.221738,LG,-55.270194,II,0.331,0.3105,0.6079999999999997,0.04865897111344817,0.053856776484513716,4,3.5,3.28,26.400000000000034,4.75,4.3,28.599999999999998,F,0.009684263626647305,0.009401211643634489,0.009346027109614883,0.009166599656959925,0.00017326514924473148,9,2013-09-17 15:45:00,14.924223738425926,0.023068352735978487,0.02290264033605868,0.02288337638932008,0.02283012420170571,8.736888031097229e-05,2013-10-02T13:55:52,0.006972746934033124,0.006847416378306266,0.0068594426882391535,0.006748333170083238,7.042399698245592e-05,0.022182045911343307,0.02198526395555946,0.021988933029272892,0.02178249568479351,0.00011684429392836546,129_1_BOA_LC08_228061_20131002
0.9766666666666666,53.428900000000006,"< 0,01",28.02,3,4.142,129,-2.221738,LG,-55.270194,II,0.331,0.3105,0.6079999999999997,0.04865897111344817,0.053856776484513716,4,3.5,3.28,26.400000000000034,4.75,4.3,28.599999999999998,F,0.008664947335812963,0.008245224507669327,0.00824065325010678,0.008002281015242838,0.00019693063485917253,9,2013-09-17 15:45:00,-1.075441689814815,0.021854645537295957,0.02150182526886524,0.021519345122407996,0.021277686020310244,0.00019917806133638104,2013-09-16T13:56:21,0.004222847083033644,0.00401617090879808,0.004028302086469621,0.003754352713610881,0.0001379925147126215,0.018347237414014644,0.018008515533189485,0.018025717499814985,0.01775179996185565,0.0001940531024471366,129_1_BOA_LC08_228062_20130916
0.9766666666666666,53.428900000000006,"< 0,01",32.94,3,4.142,129,-2.221738,LG,-55.270194,II,0.331,0.3105,0.6079999999999997,0.04865897111344817,0.053856776484513716,4,3.5,3.28,26.400000000000034,4.75,4.3,28.599999999999998,F,0.01000121872638872,0.00972622044711153,0.00977454550673754,0.009530458935539981,0.00014121862413125723,9,2013-09-17 15:45:00,14.924500601851852,0.023278022711733192,0.023103374844929532,0.02314037301130628,0.023055541278810102,6.684545361708168e-05,2013-10-02T13:56:16,0.006964766147584348,0.0068592197272915245,0.006873599712501299,0.006796476375369006,5.930090645161219e-05,0.022533707817293608,0.02232841677283266,0.022322719350254698,0.02210680069841746,0.00012345354416918677,129_1_BOA_LC08_228062_20131002
1.7122222222222223,56.16885,0.7451000000000026,22.92,1,4.002,130,-2.245385,LG,-55.24066,II,0.3699,0.2717,0.133,0.027618859735648055,0.027618859735648055,2,0.2,3.2,4.571428571428583,4.135,3.7,12.233333333333334,F,0.0037419028858954734,0.003274148559568575,0.003241358306616319,0.0029427198538038296,0.00024091888385807016,9,2013-09-17 12:50:00,-0.9541907754629629,0.014154925085803727,0.013638957481599864,0.013771432356361711,0.012999280613591475,0.00038868140280967634,2013-09-16T13:55:57,0.0033776591893162344,0.003079584395171967,0.0030540524072009967,0.0027401783529698125,0.00020576313491963458,0.010981752363077885,0.01046682278248014,0.010513777338145909,0.009877361541157738,0.00032899070869014306,130_1_BOA_LC08_228061_20130916
1.7122222222222223,56.16885,0.7451000000000026,32.66,1,4.002,130,-2.245385,LG,-55.24066,II,0.3699,0.2717,0.133,0.027618859735648055,0.027618859735648055,2,0.2,3.2,4.571428571428583,4.135,3.7,12.233333333333334,F,0.005678257272188153,0.005244232132527581,0.0052354977640699,0.004945531406190282,0.0002757969058558439,9,2013-09-17 12:50:00,15.045751516203703,0.019174516877699138,0.018596035404082584,0.01850019665027141,0.01811669667648509,0.00031159000079947793,2013-10-02T13:55:52,0.007739168789751175,0.007374528235420137,0.007341742796442723,0.007139354101081113,0.00019417543091459233,0.015678290485205186,0.014941337460384323,0.014805077687865601,0.01424681891947794,0.00043426404908596106,130_1_BOA_LC08_228061_20131002
1.7122222222222223,56.16885,0.7451000000000026,28.02,1,4.002,130,-2.245385,LG,-55.24066,II,0.3699,0.2717,0.133,0.027618859735648055,0.027618859735648055,2,0.2,3.2,4.571428571428583,4.135,3.7,12.233333333333334,F,0.0039525981052833115,0.003402322691795172,0.003370290396162323,0.0030612663568011095,0.000277113848191059,9,2013-09-17 12:50:00,-0.953913912037037,0.014356915799655444,0.013707653955257644,0.013858099185104486,0.013012916805293703,0.00044521741490526263,2013-09-16T13:56:21,0.003435522624137058,0.0030996324620991052,0.0030602208436194406,0.0027352357724069777,0.0002374341537728201,0.011131759348378865,0.010519624398371596,0.010579047478794242,0.009884947628985029,0.00036921706293404315,130_1_BOA_LC08_228062_20130916
1.7122222222222223,56.16885,0.7451000000000026,32.94,1,4.002,130,-2.245385,LG,-55.24066,II,0.3699,0.2717,0.133,0.027618859735648055,0.027618859735648055,2,0.2,3.2,4.571428571428583,4.135,3.7,12.233333333333334,F,0.005261198452925223,0.005034354623886284,0.005037549687268047,0.004769213556341002,0.00014790742624961337,9,2013-09-17 12:50:00,15.046028379629629,0.018582689024020674,0.018269943690561678,0.01849049648456484,0.017721315903221898,0.00030257181597528833,2013-10-02T13:56:16,0.007496881421725395,0.007142132940059539,0.007291643761755,0.006621186829258191,0.0003180000920824833,0.014961204087773804,0.014198584408900653,0.014322601509281191,0.0136886444175883,0.00039888549255079033,130_1_BOA_LC08_228062_20131002
1.4375,99.34129999999999,3.03235,22.92,1,4.778,131,-2.19696,LG,-55.29953,II,0.4265,0.39519999999999994,0.4460000000000006,0.026172461384325697,0.07930558295521799,3,0.2,3.54,50.4,5.224,2.3,61.05,F,0.011397085390705374,-0.006557812183271543,-0.00135522983034439,-0.03997125941632937,0.018499436264540318,9,2013-09-17 13:30:00,-0.9819685532407407,0.025900108700789952,0.0075158439310164605,0.012837107202991055,-0.027699916220064975,0.019155047720759894,2013-09-16T13:55:57,0.0615767963441495,0.026221021516061017,0.02098272505122952,0.00881032398175999,0.018911432379335662,0.025800983941128473,0.005058169622118396,0.010864649865329992,-0.03458706998213533,0.021664845102856316,131_1_BOA_LC08_228061_20130916
1.4375,99.34129999999999,3.03235,28.02,1,4.778,131,-2.19696,LG,-55.29953,II,0.4265,0.39519999999999994,0.4460000000000006,0.026172461384325697,0.07930558295521799,3,0.2,3.54,50.4,5.224,2.3,61.05,F,0.013341512121223236,0.00869756352649363,0.010895231492956174,-0.009809745129419692,0.007392739917698465,9,2013-09-17 13:30:00,-0.9816916898148148,0.027169041439190716,0.022543971084756358,0.026134724215960685,0.0034689619145923944,0.007497555809124095,2013-09-16T13:56:21,0.02949607391333707,0.012143987462579036,0.008718274839646885,0.008417937364060971,0.006782695510867983,0.027344350189363396,0.021444773702065618,0.025302245673381383,-0.00011491783376757145,0.008535035006339729,131_1_BOA_LC08_228062_20130916
1.1380000000000001,101.60123333333335,"< 0,01",22.92,1,5.484,132,-2.221738,LG,-55.270194,II,0.4802,0.44310000000000005,0.5460000000000003,0.054851766386215015,0.059183270862102975,4,0.2,3.3,27.600000000000012,6.03,4.3,32.28,F,0.00836351373625267,0.008056722905937353,0.008069931494083804,0.007869674059058356,0.00014198835761484833,9,2013-09-17 15:45:00,-1.0757185532407407,0.02167933405606899,0.02130716402985726,0.021277737850383702,0.0210194792503359,0.00021344858300377596,2013-09-16T13:55:57,0.004086480644954264,0.0038640542136900097,0.003796115946164927,0.0036690863077002873,0.00013986321426299808,0.018210744665325934,0.017854921216378043,0.017773006382087484,0.017678626870569022,0.0001774019330719922,132_1_BOA_LC08_228061_20130916
1.1380000000000001,101.60123333333335,"< 0,01",32.66,1,5.484,132,-2.221738,LG,-55.270194,II,0.4802,0.44310000000000005,0.5460000000000003,0.054851766386215015,0.059183270862102975,4,0.2,3.3,27.600000000000012,6.03,4.3,32.28,F,0.009684263626647305,0.009401211643634489,0.009346027109614883,0.009166599656959925,0.00017326514924473148,9,2013-09-17 15:45:00,14.924223738425926,0.023068352735978487,0.02290264033605868,0.02288337638932008,0.02283012420170571,8.736888031097229e-05,2013-10-02T13:55:52,0.006972746934033124,0.006847416378306266,0.0068594426882391535,0.006748333170083238,7.042399698245592e-05,0.022182045911343307,0.02198526395555946,0.021988933029272892,0.02178249568479351,0.00011684429392836546,132_1_BOA_LC08_228061_20131002
1.1380000000000001,101.60123333333335,"< 0,01",28.02,1,5.484,132,-2.221738,LG,-55.270194,II,0.4802,0.44310000000000005,0.5460000000000003,0.054851766386215015,0.059183270862102975,4,0.2,3.3,27.600000000000012,6.03,4.3,32.28,F,0.008664947335812963,0.008245224507669327,0.00824065325010678,0.008002281015242838,0.00019693063485917253,9,2013-09-17 15:45:00,-1.075441689814815,0.021854645537295957,0.02150182526886524,0.021519345122407996,0.021277686020310244,0.00019917806133638104,2013-09-16T13:56:21,0.004222847083033644,0.00401617090879808,0.004028302086469621,0.003754352713610881,0.0001379925147126215,0.018347237414014644,0.018008515533189485,0.018025717499814985,0.01775179996185565,0.0001940531024471366,132_1_BOA_LC08_228062_20130916
1.1380000000000001,101.60123333333335,"< 0,01",32.94,1,5.484,132,-2.221738,LG,-55.270194,II,0.4802,0.44310000000000005,0.5460000000000003,0.054851766386215015,0.059183270862102975,4,0.2,3.3,27.600000000000012,6.03,4.3,32.28,F,0.01000121872638872,0.00972622044711153,0.00977454550673754,0.009530458935539981,0.00014121862413125723,9,2013-09-17 15:45:00,14.924500601851852,0.023278022711733192,0.023103374844929532,0.02314037301130628,0.023055541278810102,6.684545361708168e-05,2013-10-02T13:56:16,0.006964766147584348,0.0068592197272915245,0.006873599712501299,0.006796476375369006,5.930090645161219e-05,0.022533707817293608,0.02232841677283266,0.022322719350254698,0.02210680069841746,0.00012345354416918677,132_1_BOA_LC08_228062_20131002
0.8775,21.006849999999996,"< 0,01",32.66,1,2.982,133,-2.166034,LG,-55.233215,II,0.23309999999999997,0.2236,0.22699999999999987,0.050895049415382206,0.1025843361609785,42,0.2,3.18,68.49999999999994,3.209,3.0,36.55,F,0.011067155111571353,0.003954119614233043,0.009437374272189866,-0.012615224373967782,0.007051662408028082,9,2013-09-17 11:45:00,15.090890405092592,0.0255644693590669,0.017971376749843893,0.023955088669889355,-0.001147175307929231,0.008199455602203327,2013-10-02T13:55:52,0.023744744091051564,0.013237226985154584,0.009993819513091725,0.008233957167856763,0.004637221178615311,0.033963631722626404,0.024190739857783333,0.0322461139035249,0.0007502697140373479,0.010129071978395306,133_1_BOA_LC08_228061_20131002
0.85,59.787875,"< 0,01",22.92,2,3.525,134,-2.2035,LG,-55.236138,II,0.36979999999999996,0.28550000000000003,0.7709999999999995,0.03954130657908446,0.04300651015979483,43,2.0,3.09,22.49999999999995,4.295999999999999,4.3,15.9,F,0.00863654878998247,0.008470863744554882,0.008436746689593308,0.008326919044447458,9.627352445266985e-05,9,2013-09-17 10:45:00,-0.8673852199074074,0.02168126890796391,0.021455100984531603,0.021488690013068537,0.021179475775376093,0.00015664839860179237,2013-09-16T13:55:57,0.003566661071886381,0.003372631863382802,0.0033738392009501905,0.00315105718762038,0.0001482417262067675,0.017750188988999993,0.01748904279823994,0.01747503610856676,0.01730707067516158,0.00014777053518945596,134_1_BOA_LC08_228061_20130916
0.85,59.787875,"< 0,01",32.66,2,3.525,134,-2.2035,LG,-55.236138,II,0.36979999999999996,0.28550000000000003,0.7709999999999995,0.03954130657908446,0.04300651015979483,43,2.0,3.09,22.49999999999995,4.295999999999999,4.3,15.9,F,0.010075213502082857,0.009858211197240788,0.00988108184979385,0.009614280283114288,0.00014165049867336546,9,2013-09-17 10:45:00,15.13255707175926,0.024181408544667975,0.0239366900648817,0.02395427199993263,0.02373372064930037,0.00012162567511623169,2013-10-02T13:55:52,0.006950409144646431,0.0068834100227038635,0.0068724852623145115,0.0067975098438602145,4.54713754867439e-05,0.02531284908454814,0.025191319478040722,0.02517349159531494,0.024999819466398687,8.776270432873957e-05,134_1_BOA_LC08_228061_20131002
0.85,59.787875,"< 0,01",28.02,2,3.525,134,-2.2035,LG,-55.236138,II,0.36979999999999996,0.28550000000000003,0.7709999999999995,0.03954130657908446,0.04300651015979483,43,2.0,3.09,22.49999999999995,4.295999999999999,4.3,15.9,F,0.008916365093568468,0.008643151910590337,0.008653817859024016,0.008407277819702963,0.00014390894809235524,9,2013-09-17 10:45:00,-0.8671083564814814,0.02187483112219874,0.021711780628562004,0.021727411520621163,0.02160422860400519,9.011924705945073e-05,2013-09-16T13:56:21,0.003626368020663139,0.003471960564470162,0.0034913987064974436,0.003299704836927618,0.00010154924900447212,0.017897555759619897,0.017712802493034103,0.017745058569242803,0.01755200427041149,0.00010087066301896668,134_1_BOA_LC08_228062_20130916
0.85,59.787875,"< 0,01",32.94,2,3.525,134,-2.2035,LG,-55.236138,II,0.36979999999999996,0.28550000000000003,0.7709999999999995,0.03954130657908446,0.04300651015979483,43,2.0,3.09,22.49999999999995,4.295999999999999,4.3,15.9,F,0.00996095934034738,0.009806106302165362,0.009763553207447456,0.009613062974874152,0.0001290930551249822,9,2013-09-17 10:45:00,15.132833935185186,0.023993453377746908,0.023818280190569006,0.023870629220681647,0.023512334510294056,0.00015605204890933947,2013-10-02T13:56:16,0.006989053216698349,0.006834140807242323,0.006835333091731916,0.006597175454340742,0.00012210189837743261,0.0251751099233763,0.025014273041176385,0.02505164144462222,0.024823511161974104,0.00012536607506058415,134_1_BOA_LC08_228062_20131002
,58.976699999999994,"< 0,01",22.92,3,3.456,135,-2.2035,LG,-55.236138,II,0.2949,0.22949999999999998,"< 0,001",0.02073704563423827,0.025646084040244623,43,3.5,3.22,24.00000000000006,3.389,4.3,,F,0.00863654878998247,0.008470863744554882,0.008436746689593308,0.008326919044447458,9.627352445266985e-05,9,2013-09-17 10:45:00,-0.8673852199074074,0.02168126890796391,0.021455100984531603,0.021488690013068537,0.021179475775376093,0.00015664839860179237,2013-09-16T13:55:57,0.003566661071886381,0.003372631863382802,0.0033738392009501905,0.00315105718762038,0.0001482417262067675,0.017750188988999993,0.01748904279823994,0.01747503610856676,0.01730707067516158,0.00014777053518945596,135_1_BOA_LC08_228061_20130916
,58.976699999999994,"< 0,01",32.66,3,3.456,135,-2.2035,LG,-55.236138,II,0.2949,0.22949999999999998,"< 0,001",0.02073704563423827,0.025646084040244623,43,3.5,3.22,24.00000000000006,3.389,4.3,,F,0.010075213502082857,0.009858211197240788,0.00988108184979385,0.009614280283114288,0.00014165049867336546,9,2013-09-17 10:45:00,15.13255707175926,0.024181408544667975,0.0239366900648817,0.02395427199993263,0.02373372064930037,0.00012162567511623169,2013-10-02T13:55:52,0.006950409144646431,0.0068834100227038635,0.0068724852623145115,0.0067975098438602145,4.54713754867439e-05,0.02531284908454814,0.025191319478040722,0.02517349159531494,0.024999819466398687,8.776270432873957e-05,135_1_BOA_LC08_228061_20131002
,58.976699999999994,"< 0,01",28.02,3,3.456,135,-2.2035,LG,-55.236138,II,0.2949,0.22949999999999998,"< 0,001",0.02073704563423827,0.025646084040244623,43,3.5,3.22,24.00000000000006,3.389,4.3,,F,0.008916365093568468,0.008643151910590337,0.008653817859024016,0.008407277819702963,0.00014390894809235524,9,2013-09-17 10:45:00,-0.8671083564814814,0.02187483112219874,0.021711780628562004,0.021727411520621163,0.02160422860400519,9.011924705945073e-05,2013-09-16T13:56:21,0.003626368020663139,0.003471960564470162,0.0034913987064974436,0.003299704836927618,0.00010154924900447212,0.017897555759619897,0.017712802493034103,0.017745058569242803,0.01755200427041149,0.00010087066301896668,135_1_BOA_LC08_228062_20130916
,58.976699999999994,"< 0,01",32.94,3,3.456,135,-2.2035,LG,-55.236138,II,0.2949,0.22949999999999998,"< 0,001",0.02073704563423827,0.025646084040244623,43,3.5,3.22,24.00000000000006,3.389,4.3,,F,0.00996095934034738,0.009806106302165362,0.009763553207447456,0.009613062974874152,0.0001290930551249822,9,2013-09-17 10:45:00,15.132833935185186,0.023993453377746908,0.023818280190569006,0.023870629220681647,0.023512334510294056,0.00015605204890933947,2013-10-02T13:56:16,0.006989053216698349,0.006834140807242323,0.006835333091731916,0.006597175454340742,0.00012210189837743261,0.0251751099233763,0.025014273041176385,0.02505164144462222,0.024823511161974104,0.00012536607506058415,135_1_BOA_LC08_228062_20131002
0.84375,72.77955,"< 0,01",22.92,1,3.333,136,-2.2035,LG,-55.236138,II,0.2784,0.247,0.806,0.03649635036496351,0.03649635036496351,43,0.2,3.09,23.000000000000032,4.139,4.3,15.8875,F,0.00863654878998247,0.008470863744554882,0.008436746689593308,0.008326919044447458,9.627352445266985e-05,9,2013-09-17 10:45:00,-0.8673852199074074,0.02168126890796391,0.021455100984531603,0.021488690013068537,0.021179475775376093,0.00015664839860179237,2013-09-16T13:55:57,0.003566661071886381,0.003372631863382802,0.0033738392009501905,0.00315105718762038,0.0001482417262067675,0.017750188988999993,0.01748904279823994,0.01747503610856676,0.01730707067516158,0.00014777053518945596,136_1_BOA_LC08_228061_20130916
0.84375,72.77955,"< 0,01",32.66,1,3.333,136,-2.2035,LG,-55.236138,II,0.2784,0.247,0.806,0.03649635036496351,0.03649635036496351,43,0.2,3.09,23.000000000000032,4.139,4.3,15.8875,F,0.010075213502082857,0.009858211197240788,0.00988108184979385,0.009614280283114288,0.00014165049867336546,9,2013-09-17 10:45:00,15.13255707175926,0.024181408544667975,0.0239366900648817,0.02395427199993263,0.02373372064930037,0.00012162567511623169,2013-10-02T13:55:52,0.006950409144646431,0.0068834100227038635,0.0068724852623145115,0.0067975098438602145,4.54713754867439e-05,0.02531284908454814,0.025191319478040722,0.02517349159531494,0.024999819466398687,8.776270432873957e-05,136_1_BOA_LC08_228061_20131002
0.84375,72.77955,"< 0,01",28.02,1,3.333,136,-2.2035,LG,-55.236138,II,0.2784,0.247,0.806,0.03649635036496351,0.03649635036496351,43,0.2,3.09,23.000000000000032,4.139,4.3,15.8875,F,0.008916365093568468,0.008643151910590337,0.008653817859024016,0.008407277819702963,0.00014390894809235524,9,2013-09-17 10:45:00,-0.8671083564814814,0.02187483112219874,0.021711780628562004,0.021727411520621163,0.02160422860400519,9.011924705945073e-05,2013-09-16T13:56:21,0.003626368020663139,0.003471960564470162,0.0034913987064974436,0.003299704836927618,0.00010154924900447212,0.017897555759619897,0.017712802493034103,0.017745058569242803,0.01755200427041149,0.00010087066301896668,136_1_BOA_LC08_228062_20130916
0.84375,72.77955,"< 0,01",32.94,1,3.333,136,-2.2035,LG,-55.236138,II,0.2784,0.247,0.806,0.03649635036496351,0.03649635036496351,43,0.2,3.09,23.000000000000032,4.139,4.3,15.8875,F,0.00996095934034738,0.009806106302165362,0.009763553207447456,0.009613062974874152,0.0001290930551249822,9,2013-09-17 10:45:00,15.132833935185186,0.023993453377746908,0.023818280190569006,0.023870629220681647,0.023512334510294056,0.00015605204890933947,2013-10-02T13:56:16,0.006989053216698349,0.006834140807242323,0.006835333091731916,0.006597175454340742,0.00012210189837743261,0.0251751099233763,0.025014273041176385,0.02505164144462222,0.024823511161974104,0.00012536607506058415,136_1_BOA_LC08_228062_20131002
1.4728571428571429,,,22.92,1,,137,-2.27898,LG,-55.22471,II,,,,,,49,0.2,,3.2307692307692375,,3.0,35.785714285714285,F,-0.004361520060431752,-0.014469917137090478,-0.010598879221324332,-0.03310178014082381,0.009590955322938528,9,2013-09-17 09:20:00,-0.8083574421296297,-0.0014932165375879467,-0.010158528042480084,-0.007083728970088875,-0.026316812928121467,0.008342173964317346,2013-09-16T13:55:57,0.031230831100103378,0.012922052183387002,0.010803617560006303,0.0015796020029545648,0.010058524938985488,-0.0025000559387801,-0.011664162343968014,-0.008438676071318495,-0.029106212388872846,0.008766581161653844,137_1_BOA_LC08_228061_20130916
1.4728571428571429,,,32.66,1,,137,-2.27898,LG,-55.22471,II,,,,,,49,0.2,,3.2307692307692375,,3.0,35.785714285714285,F,-0.0016424523750386624,-0.023632122173032646,-0.01691020983505093,-0.05629127417044728,0.019713766237670467,9,2013-09-17 09:20:00,15.191584849537037,0.0027697374507349368,-0.017451977063985172,-0.012555947908864884,-0.047010273950017306,0.018248505123704857,2013-10-02T13:55:52,0.05890770118278618,0.021756382200195514,0.01811450703789412,0.006950470061857172,0.01643218966321455,0.0011860801485743394,-0.019651847198825408,-0.014900634117732214,-0.052384346379368216,0.019171561820910468,137_1_BOA_LC08_228061_20131002
1.4728571428571429,,,28.02,1,,137,-2.27898,LG,-55.22471,II,,,,,,49,0.2,,3.2307692307692375,,3.0,35.785714285714285,F,-0.004255746803471078,-0.014362011239919113,-0.01037685527646327,-0.0331423355268774,0.009649986077987279,9,2013-09-17 09:20:00,-0.8080805787037038,-0.0013802539050873728,-0.010097391402096591,-0.006917764572757246,-0.026373765133884598,0.008397209217292409,2013-09-16T13:56:21,0.031291561411637185,0.012907806316733243,0.010729827084257602,0.0016701825092770954,0.01004991793020993,-0.002346226066401731,-0.01162835497989148,-0.00832781415349778,-0.02922729253721188,0.008842921618801684,137_1_BOA_LC08_228062_20130916
1.4728571428571429,,,32.94,1,,137,-2.27898,LG,-55.22471,II,,,,,,49,0.2,,3.2307692307692375,,3.0,35.785714285714285,F,-0.000580988057003488,-0.016489462179700185,-0.015007958275397013,-0.0354454483777769,0.012778342467102431,9,2013-09-17 09:20:00,15.191861712962963,0.0030953704959133348,-0.010911248604951409,-0.009887543720908701,-0.027757014324517548,0.011136413417061763,2013-10-02T13:56:16,0.04522512323667206,0.021106521478129858,0.018549737891901952,0.0063172870971819235,0.012787779255944038,0.0012268144146214133,-0.01291695613354845,-0.012308434246565976,-0.03013937295811286,0.01115755220997196,137_1_BOA_LC08_228062_20131002
