time_finish,TSS_max,TSS_min,TSS_stdDev,time_start,water_period,year,mean_discharge,precipitation,u_wind,v_wind,watershed,anthropogenic_km2,natural_km2,TSS_max_fill,TSS_mean,TSS_min_fill,TSS_stdDev_fill,area_km2
2005-06-08 00:00:00,232.69281005859372,7.932438373565674,28.148291897117957,2005-03-16 00:00:00,HW,2005,215854.65206018448,996.8275750649216,-2.2800767624538487,-0.1823510158070429,Local Watershed,176.47407226838456,1632.9113137337615,232.69281005859372,44.4539171661687,7.932438373565674,28.148291897117957,1458.8827290876725
2005-06-08 06:00:00,,,,2005-03-16 18:00:00,HW,2005,215963.3629761905,995.0469462910904,-2.2799608604389623,-0.18292718499962848,Local Watershed,176.47407226838456,1632.9113137337615,232.6502621206453,44.155838989454445,7.931558267224561,28.013986601812086,1459.9507363666544
2005-08-23 00:00:00,217.8419952392578,7.932968616485596,11.631618499278671,2005-06-08 00:00:00,F,2005,193190.4211827926,215.6634752439808,-1.5547787705079985,-0.4991852715573027,Local Watershed,176.47407226838456,1632.9113137337615,217.8419952392578,22.82676142492232,7.932968616485596,11.631618499278671,1459.3398103156192
2005-08-23 18:00:00,,,,2005-06-08 06:00:00,F,2005,192445.21473684208,209.34914330712033,-1.5505018962152026,-0.49732745658609456,Local Watershed,176.47407226838456,1632.9113137337615,217.82877272204487,23.54868386590331,7.948782214517959,11.89599182021965,1455.3608863621182
2005-11-23 00:00:00,233.8891448974609,10.828718185424805,67.56147314606083,2005-08-23 00:00:00,LW,2005,92682.09352173912,101.65854497614686,-1.898772373063308,0.3019622162725183,Local Watershed,176.47407226838456,1632.9113137337615,233.8891448974609,149.22042591912833,10.828718185424805,67.56147314606083,840.001407327343
2005-11-23 00:00:00,,,,2005-08-23 18:00:00,LW,2005,92682.09352173912,101.65854497614686,-1.8987723730633077,0.30196221627251824,Local Watershed,176.47407226838456,1632.9113137337615,233.8891448974609,149.22042591912833,10.828718185424805,67.56147314606082,840.001407327343
2006-03-09 00:00:00,228.5950164794922,8.094075202941895,19.89128082744535,2005-11-23 00:00:00,R,2006,145596.3938224299,1056.8656086593694,-1.5419336712310134,-0.2791709711941945,Local Watershed,182.3630693106633,1585.55783755338,228.5950164794922,40.97509365116669,8.094075202941895,19.89128082744535,1265.5818701104415
2006-06-16 00:00:00,232.54542541503903,7.900279521942139,20.97898148260263,2006-03-09 00:00:00,HW,2006,229704.03980000003,1496.7188533982865,-1.6529587388678528,-0.1187124126143245,Local Watershed,182.3630693106633,1585.55783755338,232.54542541503903,25.341481579739067,7.900279521942139,20.97898148260263,1431.3216756729416
2006-09-16 00:00:00,217.6182556152344,8.045127868652344,9.595307504939507,2006-06-16 00:00:00,F,2006,197713.9829032258,206.40753520892767,-1.937658943191676,-0.202552613232481,Local Watershed,182.3630693106633,1585.55783755338,217.6182556152344,23.632488223077143,8.045127868652344,9.595307504939507,1525.1863525719953
2006-12-24 00:00:00,235.1406097412109,8.767578125,55.45311301742732,2006-09-16 00:00:00,LW,2006,103431.77143,311.93476676852504,-1.9862963485170368,0.1609271444874622,Local Watershed,182.3630693106633,1585.55783755338,235.1406097412109,183.76212333890675,8.767578125,55.45311301742732,790.9405580131615
2007-04-09 00:00:00,231.75466918945312,8.244890213012695,27.668555434754587,2006-12-24 00:00:00,R,2007,164946.1878691589,1007.7934198415116,-1.7962421262189312,-0.2193559538598556,Local Watershed,186.10605872261,1543.088183790319,231.75466918945312,60.06531153073344,8.244890213012695,27.668555434754587,1252.3337068014102
2007-07-09 00:00:00,222.45623779296875,7.912693023681641,16.647023153972526,2007-04-09 00:00:00,HW,2007,217282.84768187045,747.7847865524628,-1.8304883060772357,-0.2308846546785196,Local Watershed,186.10605872261,1543.088183790319,222.45623779296875,24.546124793342575,7.912693023681641,16.647023153972526,1458.9276931970849
2007-07-09 06:00:00,,,,2007-04-09 00:00:00,HW,2007,217302.56934782607,745.9148961611387,-1.8306573693494803,-0.2309073236613296,Local Watershed,186.10605872261,1543.088183790319,222.46041277704413,24.520928830749074,7.911219663462126,16.62417007188864,1459.2148302105768
2007-09-23 00:00:00,229.0827178955078,8.048460006713867,16.577484448529578,2007-07-09 00:00:00,F,2007,184403.42174133981,145.76275413791686,-1.83084094024842,-0.2647117927141882,Local Watershed,186.10605872261,1543.088183790319,229.0827178955078,30.0945831445042,8.048460006713867,16.577484448529578,1431.244499561231
2007-09-23 18:00:00,,,,2007-07-09 06:00:00,F,2007,183716.1547368421,141.59762737267866,-1.8302013426982269,-0.2640204293557913,Local Watershed,186.10605872261,1543.088183790319,229.13175203249466,30.554016366384513,8.06533715322047,16.788762664433047,1428.2604669773723
2007-12-24 00:00:00,229.0326995849609,10.83965301513672,53.95137401052455,2007-09-23 00:00:00,LW,2007,105515.67622355136,264.29631742856424,-1.6536482727026802,-0.1290227773544498,Local Watershed,186.10605872261,1543.088183790319,229.0326995849609,107.11740263728996,10.83965301513672,53.95137401052455,951.3347028728538
2007-12-24 06:00:00,,,,2007-09-23 18:00:00,LW,2007,105467.5496195652,266.530525454604,-1.6529337356629685,-0.12928508739975528,Local Watershed,186.10605872261,1543.088183790319,229.03312550167576,107.17349110184406,10.841257236687206,53.97597936791352,951.087972995647
2008-04-08 00:00:00,228.6107177734375,8.030305862426758,20.528865646381057,2007-12-24 00:00:00,R,2008,179707.76239922133,1408.526195207568,-1.4041612402559247,-0.4969512405245567,Local Watershed,183.350470475919,1519.3375589694058,228.6107177734375,42.89589576647109,8.030305862426758,20.528865646381057,1424.7736218142916
2008-04-08 18:00:00,,,,2007-12-24 06:00:00,R,2008,180471.57483018868,1412.147113089426,-1.4038383463899622,-0.4983406554560223,Local Watershed,183.350470475919,1519.3375589694058,228.5370710928401,42.448705529485615,8.009110671937032,20.311281439908655,1427.9304298374984
2008-07-09 00:00:00,215.13650512695312,7.920907974243164,11.917000702059148,2008-04-08 00:00:00,HW,2008,234281.15829384135,959.2812947012486,-1.6345616786448214,-0.3518925856581026,Local Watershed,183.350470475919,1519.3375589694058,215.13650512695312,19.61069262739656,7.920907974243164,11.917000702059148,1544.351923470245
2008-07-09 06:00:00,,,,2008-04-08 18:00:00,HW,2008,234272.15358695656,956.1085898192825,-1.6359535713394204,-0.3509775409654076,Local Watershed,183.350470475919,1519.3375589694058,215.11437905612664,19.539086465066504,7.927946768417068,11.893601383891793,1544.4848822523722
2008-09-23 00:00:00,218.30062866210935,10.708502769470217,10.521386143719337,2008-07-09 00:00:00,F,2008,187961.75224922676,56.52905240195058,-1.8203263419370213,-0.02778682337956,Local Watershed,183.350470475919,1519.3375589694058,218.30062866210935,27.41978597298248,10.708502769470217,10.521386143719337,1473.9615802765577
2008-09-23 18:00:00,,,,2008-07-09 06:00:00,F,2008,187152.5543421053,52.48287274568407,-1.815427976323732,-0.024104466795925622,Local Watershed,183.350470475919,1519.3375589694058,218.42666361840492,28.34871217050298,10.72937752970141,10.746801531913421,1470.1643622736046
2008-12-16 00:00:00,234.6470184326172,10.83965301513672,56.68583354074914,2008-09-23 00:00:00,LW,2008,111283.6243863526,336.6300131724098,-0.9280225036980064,0.1506741134186099,Local Watershed,183.350470475919,1519.3375589694058,234.6470184326172,174.18851457806016,10.83965301513672,56.68583354074914,895.1150323841769
2008-12-16 06:00:00,,,,2008-09-23 18:00:00,LW,2008,111238.95966666666,338.5893466363899,-0.9272848227859516,0.14962292648178357,Local Watershed,183.350470475919,1519.3375589694058,234.67626906619398,174.37640672271758,10.833890131260128,56.79750230652011,894.3002734044663
2009-03-16 00:00:00,235.12559509277344,8.185346603393555,59.067825494162335,2008-12-16 00:00:00,R,2009,174123.0963166784,1033.7160993394732,-1.5935094426871486,-0.4667026625941671,Local Watershed,187.34821668158517,1471.528455106702,235.12559509277344,100.3768102594413,8.185346603393555,59.067825494162335,1143.3131323365897
2009-03-16 18:00:00,,,,2008-12-16 06:00:00,R,2009,174916.4340222222,1039.2571118900057,-1.5989548370114761,-0.4679007400871314,Local Watershed,187.34821668158517,1471.528455106702,235.1076947058512,99.40846076423128,8.171778259583293,58.82120650795024,1147.1233558335398
2009-06-16 00:00:00,230.37767028808597,7.902099609375,16.468539753394616,2009-03-16 00:00:00,HW,2009,247497.77739130432,1251.355535281055,-1.95816679883308,-0.043711928121945,Local Watershed,187.34821668158517,1471.528455106702,230.37767028808597,25.9127150568765,7.902099609375,16.468539753394616,1533.0528615882608
2009-06-16 00:00:00,,,,2009-03-16 18:00:00,HW,2009,247497.77739130435,1251.355535281055,-1.95816679883308,-0.04371192812194498,Local Watershed,187.34821668158517,1471.528455106702,230.37767028808594,25.9127150568765,7.902099609375,16.468539753394616,1533.0528615882604
2009-09-16 00:00:00,215.13650512695312,7.940846920013428,6.579395997259359,2009-06-16 00:00:00,F,2009,228467.13451612904,126.41115471838508,-2.926207171935282,-0.0243109135282215,Local Watershed,187.34821668158517,1471.528455106702,215.13650512695312,19.618873856722328,7.940846920013428,6.579395997259359,1632.2603800863171
2009-12-16 00:00:00,231.5045166015625,10.828718185424805,59.84941164494684,2009-09-16 00:00:00,LW,2009,111141.13826570455,72.69812671329046,-2.5636594117019467,0.0325049058703146,Local Watershed,187.34821668158517,1471.528455106702,231.5045166015625,90.69269946593654,10.828718185424805,59.84941164494684,940.359836466838
2009-12-16 06:00:00,,,,2009-09-16 00:00:00,LW,2009,110983.36233695652,73.60830621406974,-2.5621368774067435,0.031713025857407304,Local Watershed,187.34821668158517,1471.528455106702,231.54210237188795,90.78037931922339,10.834872097362345,59.92339435946585,939.3407641382656
2010-03-16 00:00:00,231.9976348876953,10.726144790649414,43.85055645020105,2009-12-16 00:00:00,R,2010,144687.48891640076,487.87700370881913,-2.1277984506372656,-0.3949054580979915,Local Watershed,183.19503493393483,1569.7390006698708,231.9976348876953,64.56680111048527,10.726144790649414,43.85055645020105,1107.374412342253
2010-03-16 18:00:00,,,,2009-12-16 06:00:00,R,2010,145343.79483333335,492.5689407213078,-2.1229436503667336,-0.3950784076887891,Local Watershed,183.19503493393483,1569.7390006698708,231.94949056310242,64.17677035137937,10.706630101915636,43.570002478571006,1110.479640214093
2010-06-16 00:00:00,226.972900390625,7.849280834197998,15.499034351203871,2010-03-16 00:00:00,HW,2010,208088.98043478257,909.3201713418204,-1.4874620581944695,-0.1243431607905672,Local Watershed,183.19503493393483,1569.7390006698708,226.972900390625,24.49089181057112,7.849280834197998,15.499034351203871,1405.6454217937962
2010-06-16 00:00:00,,,,2010-03-16 18:00:00,HW,2010,208088.9804347826,909.3201713418204,-1.4874620581944697,-0.12434316079056716,Local Watershed,183.19503493393483,1569.7390006698708,226.972900390625,24.490891810571117,7.849280834197998,15.499034351203873,1405.6454217937962
2010-09-16 00:00:00,226.06837463378903,7.918811321258545,11.888457676981096,2010-06-16 00:00:00,F,2010,183720.5707526882,334.15072760054323,-1.5118045321356142,-0.5762527136616674,Local Watershed,183.19503493393483,1569.7390006698708,226.06837463378903,27.02832174155575,7.918811321258545,11.888457676981096,1428.3716402360426
2010-12-24 00:00:00,233.88414001464844,8.173882484436035,64.18444140420185,2010-09-16 00:00:00,LW,2010,86233.76481000001,313.28718003208587,-1.3314702280814037,-0.1718776426711314,Local Watershed,183.19503493393483,1569.7390006698708,233.88414001464844,166.20242919216932,8.173882484436035,64.18444140420185,704.6098963863473
2011-04-09 00:00:00,234.2957305908203,8.054278373718262,33.930798785671584,2010-12-24 00:00:00,R,2011,154222.23334579438,1443.3208420506544,-1.4472906470472493,-0.5200962697485788,Local Watershed,174.5874835188852,1567.0379514785377,234.2957305908203,47.53664594192395,8.054278373718262,33.930798785671584,1028.0580175605126
2011-07-01 00:00:00,215.13650512695312,7.849280834197998,9.579272963435566,2011-04-09 00:00:00,HW,2011,230596.99036837023,584.9972190674863,-2.009203345472391,-0.0759380094854664,Local Watershed,174.5874835188852,1567.0379514785377,215.13650512695312,18.387730572425717,7.849280834197998,9.579272963435566,1411.0294270963911
2011-07-01 12:00:00,,,,2011-04-09 00:00:00,HW,2011,230737.68333333332,579.0642121932896,-2.0135086869201007,-0.07637583813353795,Local Watershed,174.5874835188852,1567.0379514785377,215.06496581176447,18.294319969939593,7.861875507917595,9.490881489858708,1412.742540356462
2011-08-31 00:00:00,215.5395355224609,10.010379791259766,11.162473584889582,2011-07-01 00:00:00,F,2011,206777.2277479059,133.02675676662994,-2.3578586233995127,-0.35995672680981,Local Watershed,174.5874835188852,1567.0379514785377,215.5395355224609,24.38359079449372,10.010379791259766,11.162473584889582,1447.818425770927
2011-08-31 12:00:00,,,,2011-07-01 12:00:00,F,2011,206269.7473770492,131.33847800601944,-2.3573156476337016,-0.36054773439640225,Local Watershed,174.5874835188852,1567.0379514785377,215.6093668267226,24.85037056925525,10.021190412664469,11.346239849874566,1445.7268671873733
2011-11-23 00:00:00,232.6334381103516,9.243779182434082,62.96249560158394,2011-08-31 00:00:00,LW,2011,108946.67250573312,233.9299427120554,-1.6680806457750854,0.0929540690283171,Local Watershed,174.5874835188852,1567.0379514785377,232.6334381103516,164.94726661599185,9.243779182434082,62.96249560158394,792.9994450613322
2011-11-23 06:00:00,,,,2011-08-31 12:00:00,LW,2011,108774.88925,235.3280706241019,-1.6660569832391294,0.09396071809095055,Local Watershed,174.5874835188852,1567.0379514785377,232.67764084897036,165.2699878969265,9.238894657464636,63.08021690136227,791.5062835987982
2012-03-08 00:00:00,,,,2011-11-23 00:00:00,R,2012,146608.8453671042,932.636044719835,-1.5764914176438063,-0.0695988547961487,Local Watershed,174.07277466461045,1532.2640844522596,237.89082632276123,148.81766498086716,8.196549739658986,57.78993597514858,899.8841661408948
2012-03-08 18:00:00,,,,2011-11-23 06:00:00,R,2012,147394.78501886793,935.128425845454,-1.5797332858944226,-0.07025932806197313,Local Watershed,174.07277466461045,1532.2640844522596,237.84737052817053,147.95565039210888,8.194066134647857,57.482688467502044,904.2788834420516
2012-06-16 00:00:00,225.8527984619141,7.903843879699707,12.71747320382548,2012-03-08 00:00:00,HW,2012,242333.8637,756.2192278641669,-2.121827371474566,0.0858602407994265,Local Watershed,174.07277466461045,1532.2640844522596,225.8527984619141,23.806893736948176,7.903843879699707,12.71747320382548,1542.015689773139
2012-06-16 00:00:00,,,,2012-03-08 18:00:00,HW,2012,242333.8637,756.2192278641669,-2.1218273714745655,0.0858602407994265,Local Watershed,174.07277466461045,1532.2640844522596,225.85279846191406,23.806893736948176,7.903843879699707,12.717473203825481,1542.015689773139
2012-09-16 00:00:00,215.9747009277344,7.944692611694336,8.83293162979944,2012-06-16 00:00:00,F,2012,208690.6603225806,268.8564112851343,-2.3195059246513186,0.0618275422089955,Local Watershed,174.07277466461045,1532.2640844522596,215.9747009277344,23.17317998152217,7.944692611694336,8.83293162979944,1545.135801675982
2012-12-16 00:00:00,229.2765655517578,10.23537540435791,53.78276550829314,2012-09-16 00:00:00,LW,2012,96449.8264826625,227.94383480561325,-2.005243679328052,0.4660494718977818,Local Watershed,174.07277466461045,1532.2640844522596,229.2765655517578,173.0432548091945,10.23537540435791,53.78276550829314,663.3043330533433
2012-12-16 06:00:00,,,,2012-09-16 00:00:00,LW,2012,96327.67116304347,229.48168287002804,-2.004145819628447,0.4652234145718563,Local Watershed,174.07277466461045,1532.2640844522596,229.3152339951725,173.2810722578009,10.239229814441313,53.864084653625106,661.7958275402356
2013-03-16 00:00:00,,,,2012-12-16 00:00:00,R,2013,146537.00228540058,1068.9440150114297,-1.8021124233832189,-0.3347463029958075,Local Watershed,181.15282094303,1538.51449106108,235.0592090602928,139.14717088709148,9.757440877335526,49.741294913298084,792.3737636202093
2013-03-16 18:00:00,,,,2012-12-16 06:00:00,R,2013,147393.59273333332,1074.0370077448079,-1.8033084885786843,-0.3379911602523073,Local Watershed,181.15282094303,1538.51449106108,235.04237134224238,138.19460541311815,9.74281746518901,49.50759376174904,797.3448183202339
2013-06-16 00:00:00,225.8527984619141,7.910932540893555,16.422054207093232,2013-03-16 00:00:00,HW,2013,234353.85217391304,1056.872762350603,-2.081082905614121,-0.1109400090334839,Local Watershed,181.15282094303,1538.51449106108,225.8527984619141,23.219416401137096,7.910932540893555,16.422054207093232,1444.078915213352
2013-06-16 00:00:00,,,,2013-03-16 18:00:00,HW,2013,234353.85217391304,1056.8727623506027,-2.081082905614121,-0.1109400090334839,Local Watershed,181.15282094303,1538.51449106108,225.85279846191406,23.21941640113709,7.910932540893555,16.422054207093232,1444.078915213352
2013-09-16 00:00:00,215.13650512695312,7.890129566192627,9.926590157055331,2013-06-16 00:00:00,F,2013,211249.61688172043,369.45637502634736,-1.7328863336497158,-0.272232503220172,Local Watershed,181.15282094303,1538.51449106108,215.13650512695312,19.970385098473027,7.890129566192627,9.926590157055331,1516.2127367789851
2013-12-16 00:00:00,232.88214111328125,9.389283180236816,41.33244155322564,2013-09-16 00:00:00,LW,2013,130489.32044664683,242.2135110408164,-1.5247230509961094,0.0411124555181861,Local Watershed,181.15282094303,1538.51449106108,232.88214111328125,75.23563962416996,9.389283180236816,41.33244155322564,1088.595262135832
2013-12-16 06:00:00,,,,2013-09-16 00:00:00,LW,2013,130402.11397826088,243.71868384882455,-1.525480738817634,0.04090176800186178,Local Watershed,181.15282094303,1538.51449106108,232.91899638783804,75.31956932960591,9.39147359568309,41.39027857521193,1087.9025795912287
2014-03-16 00:00:00,,,,2013-12-16 00:00:00,R,2014,168140.7178400984,1004.072220512905,-2.0434086211604465,-0.4093564834232844,Local Watershed,186.9202394168476,1464.212168872234,230.95010290478106,64.46437535839,8.982749761024959,37.95508267629701,1180.271957487134
2014-03-16 18:00:00,,,,2013-12-16 06:00:00,R,2014,168807.74711111106,1007.0264925331571,-2.0462721898284295,-0.41133741663081963,Local Watershed,186.9202394168476,1464.212168872234,230.84463906233646,64.1357528257666,8.9729539746471,37.77821325965998,1183.046304656394
2014-06-16 00:00:00,216.5937957763672,7.899100303649902,11.601760158263152,2014-03-16 00:00:00,HW,2014,242066.91836956525,718.3489020818402,-2.229013524971267,-0.2674439858721865,Local Watershed,186.9202394168476,1464.212168872234,216.5937957763672,21.10692854215242,7.899100303649902,11.601760158263152,1554.4139560685096
2014-06-16 00:00:00,,,,2014-03-16 18:00:00,HW,2014,242066.91836956525,718.3489020818403,-2.229013524971267,-0.2674439858721865,Local Watershed,186.9202394168476,1464.212168872234,216.5937957763672,21.106928542152417,7.899100303649902,11.601760158263152,1554.4139560685094
2014-09-16 00:00:00,215.13650512695312,8.12880802154541,8.158254087264071,2014-06-16 00:00:00,F,2014,226714.9174193548,298.297335592742,-2.8087372188630884,-0.2019301538542366,Local Watershed,186.9202394168476,1464.212168872234,215.13650512695312,20.594524761673625,8.12880802154541,8.158254087264071,1575.5705845280804
2014-12-24 00:00:00,231.14993286132807,8.699872016906738,50.8772730439277,2014-09-16 00:00:00,LW,2014,131919.33987999998,218.21076679845265,-2.2510706577780684,0.4326363899975122,Local Watershed,186.9202394168476,1464.212168872234,231.14993286132807,76.65548728280505,8.699872016906738,50.8772730439277,1018.5435616674932
2015-04-09 00:00:00,233.08302307128903,8.335250854492188,27.09406938505264,2014-12-24 00:00:00,R,2015,173131.46252336446,992.5624840956474,-2.0506304684283965,-0.3881785368015776,Local Watershed,197.73102540128008,1526.3494596576022,233.08302307128903,48.16251397973986,8.335250854492188,27.09406938505264,1124.9725785621931
2015-07-09 00:00:00,215.53692626953125,7.931506156921387,11.980723545805867,2015-04-09 00:00:00,HW,2015,240085.40490564535,583.9417772668761,-2.517296429154177,-0.2168255026204457,Local Watershed,197.73102540128008,1526.3494596576022,215.53692626953125,20.8135298662571,7.931506156921387,11.980723545805867,1545.6308381379104
2015-07-09 06:00:00,,,,2015-04-09 00:00:00,HW,2015,240161.88521739133,581.9912943039122,-2.5190595896751122,-0.21630313810755805,Local Watershed,197.73102540128008,1526.3494596576022,215.50690918399454,20.726798794530982,7.9310199419108285,11.938317315760047,1546.4584155309099
2015-09-23 00:00:00,215.9346923828125,8.107645988464355,8.684201356851975,2015-07-09 00:00:00,F,2015,215300.8712755003,85.39304520846953,-3.041548791055152,-0.1867154044269669,Local Watershed,197.73102540128008,1526.3494596576022,215.9346923828125,22.22056501035677,8.107645988464355,8.684201356851975,1544.5354306011834
2015-09-23 18:00:00,,,,2015-07-09 06:00:00,F,2015,214542.5642105263,82.2201259700647,-3.0457401070997276,-0.1854226898350127,Local Watershed,197.73102540128008,1526.3494596576022,216.0071560353281,22.90388525555065,8.11358192058325,8.920664477644054,1541.2673666535227
2015-12-24 00:00:00,228.90313720703125,8.829757690429688,69.42873807497533,2015-09-23 00:00:00,LW,2015,102593.98334519689,99.18727809991924,-3.1227379504342694,0.022861252607038,Local Watershed,197.73102540128008,1526.3494596576022,228.90313720703125,158.87795506691089,8.829757690429688,69.42873807497533,843.554311912262
2015-12-24 06:00:00,,,,2015-09-23 18:00:00,LW,2015,102400.74097826087,100.4213020346083,-3.1213202978122365,0.02242792035420189,Local Watershed,197.73102540128008,1526.3494596576022,228.94392473436255,159.1206834303904,8.82965481847876,69.59338079781917,841.5834733086759
2016-04-08 00:00:00,234.6958923339844,7.969209671020508,82.1043511235721,2015-12-24 00:00:00,R,2016,123447.18731642587,795.9454167405296,-2.216892803137629,-0.4928147361173954,Local Watershed,211.346449634342,1575.1868797662785,234.6958923339844,125.15940143376002,7.969209671020508,82.1043511235721,589.1910924295852
2016-04-08 18:00:00,,,,2015-12-24 06:00:00,R,2016,124081.82867924529,798.8816234322044,-2.2133915356428777,-0.4937334592195663,Local Watershed,211.346449634342,1575.1868797662785,234.572856839652,124.36956992414272,7.965770844743719,81.68416401201007,593.287423769832
2016-07-09 00:00:00,217.1455841064453,7.910932540893555,14.78168117164046,2016-04-08 00:00:00,HW,2016,193696.31394805573,651.6895205697627,-2.0478211565839683,-0.1909214066648542,Local Watershed,211.346449634342,1575.1868797662785,217.1455841064453,35.42401717849133,7.910932540893555,14.78168117164046,1376.4895053227092
2016-07-09 06:00:00,,,,2016-04-08 18:00:00,HW,2016,193775.9915217391,650.0193326897115,-2.0465282422418745,-0.1900470192537471,Local Watershed,211.346449634342,1575.1868797662785,217.15409236287155,35.25658553704375,7.9096218786496015,14.68612453333727,1378.0176286511205
2016-09-23 00:00:00,232.20144653320312,8.030111312866211,21.175725265852908,2016-07-09 00:00:00,F,2016,171072.723629017,136.58462704371044,-1.5223334741174983,0.0044718651689047,Local Watershed,211.346449634342,1575.1868797662785,232.20144653320312,46.6463657193834,8.030111312866211,21.175725265852908,1371.3904525231485
2016-09-23 18:00:00,,,,2016-07-09 06:00:00,F,2016,170418.69815789472,134.28409758295817,-1.5204705677062045,0.007578013019406338,Local Watershed,211.346449634342,1575.1868797662785,232.3010092559816,47.66740543705347,8.04993880306957,21.401677394295344,1366.9635582810465
2016-12-16 00:00:00,230.12384033203125,10.83965301513672,45.93282253268141,2016-09-23 00:00:00,LW,2016,98742.37027796115,437.5913603089676,-1.747494410399856,0.2277701336353461,Local Watershed,211.346449634342,1575.1868797662785,230.12384033203125,181.29711706243077,10.83965301513672,45.93282253268141,785.3439559297509
2016-12-16 06:00:00,,,,2016-09-23 18:00:00,LW,2016,98678.07095238096,439.8113250333792,-1.7479120443744103,0.22659732165096816,Local Watershed,211.346449634342,1575.1868797662785,230.11784006848214,181.3884243352464,10.840030594052365,46.0124436539029,784.5249528554525
2017-03-16 00:00:00,234.99539184570312,7.932968616485596,59.74952736076551,2016-12-16 00:00:00,R,2017,155581.4598255002,1113.3884326778275,-1.6314198303277876,-0.5772673096383804,Local Watershed,219.2791704031104,1521.0721314362222,234.99539184570312,75.39275313291316,7.932968616485596,59.74952736076551,1028.185051736889
2017-03-16 18:00:00,,,,2016-12-16 06:00:00,R,2017,156427.25088888887,1113.8129995075753,-1.6318415542903832,-0.5797311990658904,Local Watershed,219.2791704031104,1521.0721314362222,235.0239686655257,74.37531717384901,7.914983254751841,59.57021197754418,1032.39428553248
2017-06-08 00:00:00,230.10487365722656,7.902323246002197,16.840143148732615,2017-03-16 00:00:00,HW,2017,232702.1156603888,613.5850078825523,-1.9394291414132667,-0.3170853198900938,Local Watershed,219.2791704031104,1521.0721314362222,230.10487365722656,21.08413163515585,7.902323246002197,16.840143148732615,1435.6735694823274
2017-06-08 06:00:00,,,,2017-03-16 18:00:00,HW,2017,232803.96285714288,611.6656103469661,-1.9403887225085046,-0.3166461714674399,Local Watershed,219.2791704031104,1521.0721314362222,230.06703550840044,21.009174749697166,7.902605767846896,16.716665078661553,1436.5427992947234
2017-08-23 00:00:00,219.57666015625,7.913033962249756,9.019183608098688,2017-06-08 00:00:00,F,2017,212762.70775868912,197.2201486763723,-2.113030436204949,-0.3893833943084021,Local Watershed,219.2791704031104,1521.0721314362222,219.57666015625,20.397643848923455,7.913033962249756,9.019183608098688,1484.8317434647183
2017-08-23 18:00:00,,,,2017-06-08 06:00:00,F,2017,212104.03763157892,194.29711889212456,-2.114302247273437,-0.3879377553883882,Local Watershed,219.2791704031104,1521.0721314362222,219.5531247030414,20.851513013589724,7.926010610712849,9.32489923163658,1482.3658705592384
2017-11-30 00:00:00,230.8618621826172,10.828718185424805,74.30866689924513,2017-08-23 00:00:00,LW,2017,112344.65145467373,100.0156984084432,-2.1796599070963487,0.1291245636708278,Local Watershed,219.2791704031104,1521.0721314362222,230.8618621826172,116.49428816132595,10.828718185424805,74.30866689924513,925.7556352319948
2017-11-30 18:00:00,,,,2017-08-23 18:00:00,LW,2017,111921.66828282828,102.78885531323967,-2.178243709558871,0.12993763241661455,Local Watershed,219.2791704031104,1521.0721314362222,230.9746273238441,116.87846420211135,10.835347563682504,74.5826404966185,922.7630296112712
2018-04-01 00:00:00,233.90911865234372,8.198188781738281,45.113221161304274,2017-11-30 00:00:00,R,2018,151697.58923195943,936.8978517736986,-1.6884562976563449,-0.5234213975151072,Local Watershed,221.8293284103765,1548.6928571787523,233.90911865234372,69.07357087570405,8.198188781738281,45.113221161304274,1034.2298070811123
2018-04-01 06:00:00,,,,2017-11-30 18:00:00,R,2018,151903.33204918032,938.2619932656891,-1.6876126534966314,-0.5244635319325969,Local Watershed,221.8293284103765,1548.6928571787523,233.87493304489286,68.91327111740569,8.19371963041338,45.00490526167877,1035.176890874376
2018-07-09 00:00:00,215.76361083984372,7.890129566192627,12.99080951799706,2018-04-01 00:00:00,HW,2018,216504.26185647186,886.8599647565603,-1.7166289675191242,-0.4577239851300849,Local Watershed,221.8293284103765,1548.6928571787523,215.76361083984372,21.48999678798742,7.890129566192627,12.99080951799706,1405.9776058565549
2018-07-09 06:00:00,,,,2018-04-01 06:00:00,HW,2018,216561.9463636364,884.956824279043,-1.717835164435214,-0.45692700850131923,Local Watershed,221.8293284103765,1548.6928571787523,215.73433203788892,21.368486755234414,7.889050117107259,12.919243416747081,1406.7225509173247
2018-09-23 00:00:00,216.3997344970703,7.872185707092285,8.426675570578883,2018-07-09 00:00:00,F,2018,193258.23578697513,198.1408222608496,-2.170525450276802,-0.2255423331689683,Local Watershed,221.8293284103765,1548.6928571787523,216.3997344970703,18.703375721484843,7.872185707092285,8.426675570578883,1410.7555461079207
2018-09-23 18:00:00,,,,2018-07-09 06:00:00,F,2018,192607.3986842105,193.91982230562678,-2.1736093799483194,-0.22356851843721667,Local Watershed,221.8293284103765,1548.6928571787523,216.49296946799913,19.45978226887784,7.888234328444897,8.745005992818939,1407.244342028126
2018-12-24 00:00:00,231.6390380859375,10.828718185424805,67.44808530432398,2018-09-23 00:00:00,LW,2018,111887.20304347824,355.98156476436884,-2.200649060446867,-0.1747317770789676,Local Watershed,221.8293284103765,1548.6928571787523,231.6390380859375,153.89352593967072,10.828718185424805,67.44808530432398,825.515596555666
